Temp,m2,m18,m26,m27,m28,m29,m31,m39,m41,m44,m45,m56,m57,m70
1.768201999999999998e+02,1.195386000000000060e+00,1.957780000000000076e-01,1.297149999999999970e-01,1.618439999999999879e-01,4.210853000000000179e+00,2.165749999999999897e-01,5.323800000000000060e-02,6.693100000000000438e-02,6.675999999999999990e-02,1.256596999999999964e+00,1.957899999999999918e-02,2.649699999999999972e-02,1.831199999999999842e-02,-4.699000000000000052e-03
1.769250999999999863e+02,1.252374000000000098e+00,2.125720000000000109e-01,1.428639999999999910e-01,1.453510000000000080e-01,4.205816999999999695e+00,2.491089999999999971e-01,6.436699999999999366e-02,3.441999999999999921e-02,4.795599999999999863e-02,1.297028999999999987e+00,3.561199999999999782e-02,-3.477000000000000056e-03,-1.500999999999999947e-03,2.009899999999999881e-02
1.768745999999999867e+02,1.279760999999999926e+00,1.876859999999999917e-01,1.346519999999999939e-01,1.651279999999999970e-01,4.219098999999999933e+00,2.439580000000000082e-01,6.008800000000000252e-02,6.079999999999999988e-02,6.762400000000000355e-02,1.261217000000000033e+00,1.300499999999999920e-02,2.358100000000000127e-02,1.415300000000000065e-02,-4.874999999999999993e-03
1.770054000000000087e+02,1.242097000000000007e+00,2.193700000000000094e-01,1.463000000000000134e-01,1.390059999999999907e-01,4.196143000000000178e+00,3.197269999999999834e-01,6.295800000000000007e-02,2.748600000000000002e-02,6.339500000000000690e-02,1.328829000000000038e+00,3.494799999999999990e-02,-1.634000000000000036e-03,4.483000000000000006e-03,1.656699999999999839e-02
1.770022999999999911e+02,1.266518000000000033e+00,1.856369999999999965e-01,1.557949999999999890e-01,1.728010000000000101e-01,4.233486000000000082e+00,3.329829999999999735e-01,6.255900000000000349e-02,5.942700000000000066e-02,6.690500000000000613e-02,1.361723000000000017e+00,4.444200000000000234e-02,2.594799999999999884e-02,6.764000000000000047e-03,-5.616999999999999597e-03
1.770163000000000011e+02,1.238852000000000064e+00,2.189159999999999995e-01,1.494840000000000058e-01,1.586200000000000110e-01,4.322840000000000238e+00,4.375399999999999845e-01,6.178600000000000064e-02,2.619399999999999853e-02,7.521899999999999420e-02,1.412898999999999905e+00,4.635999999999999843e-02,-3.037000000000000203e-03,5.564000000000000369e-03,2.115500000000000019e-02
1.771246999999999900e+02,1.253354000000000079e+00,1.815539999999999932e-01,1.768889999999999907e-01,1.929130000000000011e-01,4.288698000000000121e+00,4.795829999999999815e-01,6.250899999999999512e-02,6.899900000000000477e-02,6.831500000000000072e-02,1.426064999999999916e+00,5.166500000000000259e-02,2.495299999999999949e-02,5.699999999999999772e-04,-1.431999999999999896e-03
1.772479999999999905e+02,1.313112000000000057e+00,2.349779999999999924e-01,1.659760000000000124e-01,1.553740000000000121e-01,4.316582999999999615e+00,6.055770000000000319e-01,4.582499999999999768e-02,2.846200000000000119e-02,8.333000000000000129e-02,1.511392000000000069e+00,5.577000000000000013e-02,-3.840000000000000097e-03,1.543800000000000033e-02,1.783600000000000116e-02
1.772921000000000049e+02,1.233948000000000045e+00,2.000820000000000098e-01,1.917230000000000045e-01,1.897520000000000040e-01,4.317911999999999750e+00,6.858610000000000539e-01,6.014499999999999708e-02,6.172699999999999715e-02,7.459999999999999964e-02,1.518737999999999921e+00,5.449799999999999783e-02,1.511799999999999949e-02,2.299999999999999961e-03,1.693999999999999976e-03
1.775622999999999934e+02,1.320427000000000017e+00,2.158049999999999968e-01,1.758200000000000041e-01,1.678939999999999877e-01,4.329341000000000328e+00,7.386519999999999753e-01,5.336199999999999971e-02,3.142199999999999854e-02,8.810199999999999976e-02,1.610530999999999935e+00,4.202700000000000186e-02,-2.964000000000000055e-03,1.474600000000000043e-02,1.215300000000000061e-02
1.777206999999999937e+02,1.250356000000000023e+00,2.081409999999999927e-01,2.061639999999999862e-01,1.940800000000000025e-01,4.343138999999999861e+00,8.008290000000000131e-01,6.860600000000000032e-02,5.388899999999999940e-02,8.060299999999999410e-02,1.630398000000000014e+00,5.679300000000000320e-02,6.771000000000000109e-03,-3.980000000000000248e-04,4.453999999999999626e-03
1.779971999999999923e+02,1.266575000000000006e+00,2.105200000000000127e-01,1.861520000000000119e-01,1.808899999999999952e-01,4.349274000000000306e+00,8.239969999999999795e-01,4.957600000000000201e-02,3.725900000000000045e-02,9.728299999999999448e-02,1.619181999999999899e+00,3.004400000000000126e-02,9.192000000000000517e-03,2.155200000000000171e-02,5.603999999999999607e-03
1.782899999999999920e+02,1.262783999999999907e+00,2.079969999999999875e-01,2.228729999999999878e-01,1.944160000000000055e-01,4.330448999999999771e+00,8.856479999999999908e-01,8.149499999999999800e-02,4.719700000000000284e-02,7.583099999999999563e-02,1.658342999999999900e+00,4.940400000000000347e-02,1.213400000000000069e-02,-1.087800000000000052e-02,3.029000000000000008e-03
1.786543000000000063e+02,1.325760999999999967e+00,2.159540000000000071e-01,1.688910000000000133e-01,1.852080000000000115e-01,4.374157000000000295e+00,8.911280000000000312e-01,4.742699999999999694e-02,4.125600000000000100e-02,1.083550000000000069e-01,1.627459999999999907e+00,2.492600000000000024e-02,1.617299999999999988e-02,1.988499999999999990e-02,2.884999999999999978e-03
1.790592000000000041e+02,1.251006000000000062e+00,2.215199999999999947e-01,2.212610000000000132e-01,1.813899999999999957e-01,4.278353000000000073e+00,8.784429999999999739e-01,7.725700000000000622e-02,4.516300000000000175e-02,8.078899999999999970e-02,1.628964000000000079e+00,4.995399999999999840e-02,1.181600000000000011e-02,-9.782000000000000764e-03,1.197900000000000006e-02
1.793063999999999965e+02,1.291817999999999911e+00,2.038179999999999992e-01,1.840330000000000021e-01,1.786399999999999932e-01,4.349175999999999931e+00,8.593960000000000488e-01,4.150000000000000216e-02,4.129100000000000131e-02,1.017689999999999984e-01,1.648503000000000052e+00,2.777500000000000108e-02,1.350100000000000085e-02,2.032799999999999885e-02,5.400000000000000069e-04
1.797101000000000113e+02,1.264952999999999994e+00,2.197520000000000029e-01,2.163360000000000005e-01,1.752559999999999951e-01,4.307032000000000416e+00,8.425589999999999469e-01,7.372199999999999587e-02,3.972200000000000036e-02,7.593900000000000650e-02,1.648608000000000073e+00,4.469200000000000256e-02,2.590000000000000071e-04,-8.023000000000000617e-03,1.336299999999999988e-02
1.801774000000000058e+02,1.238412999999999986e+00,2.031199999999999950e-01,1.785960000000000047e-01,1.883499999999999897e-01,4.377290999999999599e+00,8.020869999999999944e-01,5.728300000000000058e-02,5.467899999999999844e-02,9.372700000000000475e-02,1.615788999999999920e+00,2.792299999999999990e-02,2.027100000000000082e-02,2.050599999999999992e-02,-5.074999999999999650e-03
1.805680999999999869e+02,1.262018000000000084e+00,2.182389999999999886e-01,2.154870000000000119e-01,1.665699999999999958e-01,4.319371000000000294e+00,8.148290000000000255e-01,7.052700000000000635e-02,3.860299999999999843e-02,7.537800000000000056e-02,1.630910000000000082e+00,4.483100000000000279e-02,-4.852000000000000410e-03,-7.388999999999999735e-03,1.618800000000000100e-02
1.808961999999999932e+02,1.265511999999999970e+00,1.979980000000000073e-01,1.801159999999999983e-01,1.872300000000000075e-01,4.388030999999999793e+00,7.695659999999999723e-01,4.703999999999999848e-02,5.614100000000000340e-02,9.413599999999999746e-02,1.593258000000000063e+00,2.067099999999999840e-02,2.567300000000000137e-02,1.906899999999999915e-02,-1.331399999999999945e-02
1.813839999999999861e+02,1.259981999999999935e+00,2.241750000000000131e-01,2.111349999999999894e-01,1.721969999999999890e-01,4.331178000000000416e+00,7.461489999999999512e-01,6.962100000000000233e-02,3.098000000000000059e-02,8.267700000000000049e-02,1.586149000000000031e+00,4.204100000000000198e-02,-1.074000000000000085e-03,-6.056999999999999884e-03,1.773999999999999883e-02
1.818505999999999858e+02,1.300632000000000010e+00,1.968759999999999954e-01,1.721020000000000050e-01,1.970850000000000102e-01,4.374711999999999712e+00,7.236169999999999547e-01,5.197500000000000037e-02,5.338099999999999790e-02,9.500799999999999523e-02,1.588298999999999905e+00,2.829999999999999877e-02,2.688499999999999918e-02,1.503600000000000075e-02,-9.140000000000000555e-03
1.822969999999999970e+02,1.244963000000000042e+00,2.081270000000000064e-01,2.049559999999999993e-01,1.730669999999999986e-01,4.393869999999999720e+00,8.067919999999999536e-01,6.057099999999999984e-02,3.424399999999999666e-02,8.035699999999999787e-02,1.644457999999999975e+00,4.199499999999999761e-02,-6.076999999999999937e-03,-2.222000000000000017e-03,2.312900000000000025e-02
1.828437999999999874e+02,1.227108000000000088e+00,1.939829999999999888e-01,1.842759999999999954e-01,1.968920000000000115e-01,4.383971999999999980e+00,7.963090000000000446e-01,5.452100000000000002e-02,5.638100000000000056e-02,8.880399999999999405e-02,1.592119000000000062e+00,3.482199999999999879e-02,2.607299999999999895e-02,1.043999999999999963e-02,-2.713000000000000134e-03
1.832631000000000085e+02,1.309055999999999997e+00,2.273509999999999975e-01,1.965459999999999985e-01,1.749239999999999962e-01,4.349229000000000234e+00,8.183169999999999611e-01,5.791700000000000320e-02,3.647999999999999854e-02,8.498200000000000198e-02,1.674501999999999935e+00,3.972900000000000043e-02,-1.149999999999999981e-02,2.503000000000000017e-03,2.760299999999999906e-02
1.836243000000000052e+02,1.296826999999999952e+00,1.960979999999999945e-01,1.971370000000000067e-01,2.054149999999999865e-01,4.400212999999999930e+00,8.475139999999999896e-01,6.123200000000000170e-02,6.542800000000000005e-02,8.526999999999999857e-02,1.668549000000000060e+00,3.908400000000000069e-02,2.392599999999999935e-02,7.054999999999999639e-03,-6.759000000000000251e-03
1.840932999999999993e+02,1.229708000000000023e+00,2.351840000000000042e-01,1.955689999999999928e-01,1.893450000000000133e-01,4.393818999999999697e+00,8.911459999999999937e-01,5.688800000000000107e-02,3.017200000000000090e-02,9.296999999999999709e-02,1.696779000000000037e+00,3.377399999999999847e-02,-1.088000000000000078e-02,8.325000000000000802e-03,2.793299999999999950e-02
1.845897999999999968e+02,1.301677999999999891e+00,1.999029999999999974e-01,2.142999999999999905e-01,2.078520000000000090e-01,4.384014999999999773e+00,9.101230000000000153e-01,6.525499999999999357e-02,5.919300000000000256e-02,8.993400000000000005e-02,1.700706000000000051e+00,3.708399999999999891e-02,2.462800000000000059e-02,7.124000000000000124e-03,-1.151199999999999966e-02
1.850356999999999914e+02,1.287554000000000087e+00,2.410140000000000060e-01,1.919659999999999977e-01,1.838970000000000049e-01,4.417276000000000202e+00,9.379920000000000480e-01,5.919599999999999862e-02,2.451499999999999860e-02,9.817800000000000138e-02,1.737675000000000081e+00,3.662699999999999984e-02,-6.492999999999999640e-03,6.915000000000000140e-03,2.199900000000000119e-02
1.854776999999999987e+02,1.266585000000000072e+00,1.986590000000000023e-01,2.089129999999999876e-01,2.117729999999999890e-01,4.358310999999999602e+00,9.614719999999999933e-01,7.405100000000000571e-02,5.428700000000000192e-02,9.521499999999999408e-02,1.782132000000000049e+00,3.985899999999999860e-02,2.420200000000000129e-02,3.150000000000000022e-03,-1.227000000000000009e-03
1.859069000000000074e+02,1.225505999999999984e+00,2.216120000000000034e-01,2.130680000000000074e-01,1.813249999999999862e-01,4.414644000000000013e+00,1.038675999999999933e+00,5.985999999999999654e-02,3.420399999999999829e-02,1.075089999999999935e-01,1.802149999999999919e+00,3.398099999999999732e-02,-1.304000000000000038e-03,1.049100000000000033e-02,1.828300000000000064e-02
1.864913999999999987e+02,1.266205000000000025e+00,2.144050000000000122e-01,2.491980000000000028e-01,1.947049999999999892e-01,4.429834999999999745e+00,1.063236999999999988e+00,7.844700000000000284e-02,5.838100000000000234e-02,8.282399999999999485e-02,1.818963000000000108e+00,4.980600000000000305e-02,2.208600000000000146e-02,-4.366000000000000089e-03,1.905000000000000009e-03
1.870202999999999918e+02,1.284902999999999906e+00,2.211200000000000110e-01,2.175149999999999861e-01,1.865940000000000099e-01,4.482942999999999678e+00,1.105121999999999938e+00,3.249400000000000205e-02,3.398099999999999732e-02,1.168320000000000053e-01,1.831064999999999943e+00,2.609500000000000014e-02,2.321000000000000146e-03,1.711700000000000027e-02,1.533200000000000014e-02
1.876228999999999871e+02,1.294931999999999972e+00,2.086749999999999994e-01,2.381429999999999936e-01,1.974120000000000041e-01,4.401082999999999856e+00,1.064786000000000010e+00,7.810300000000000575e-02,5.424999999999999961e-02,8.091299999999999881e-02,1.823410999999999893e+00,4.965699999999999975e-02,1.852200000000000027e-02,-2.263999999999999953e-03,-2.148999999999999869e-03
1.881595000000000084e+02,1.224529999999999896e+00,2.287939999999999974e-01,2.063699999999999979e-01,1.816500000000000059e-01,4.471161000000000385e+00,1.099067000000000016e+00,4.549500000000000072e-02,3.493000000000000271e-02,1.048209999999999975e-01,1.857040000000000024e+00,2.402500000000000122e-02,-3.660000000000000059e-03,1.690300000000000136e-02,9.379999999999999449e-03
1.886697000000000060e+02,1.206677000000000000e+00,2.139989999999999948e-01,2.291439999999999866e-01,2.108379999999999976e-01,4.465099000000000373e+00,1.053233000000000086e+00,8.432699999999999918e-02,5.131499999999999950e-02,8.071000000000000396e-02,1.812464000000000075e+00,4.712299999999999822e-02,1.878900000000000015e-02,1.969999999999999909e-04,1.088999999999999907e-03
1.893571000000000026e+02,1.285511000000000070e+00,2.223400000000000098e-01,2.073730000000000018e-01,1.967859999999999887e-01,4.421490999999999616e+00,1.045752000000000015e+00,4.936900000000000316e-02,4.450300000000000089e-02,1.068790000000000018e-01,1.833077000000000067e+00,2.287799999999999903e-02,6.854999999999999982e-03,1.630699999999999858e-02,7.472000000000000343e-03
1.899037999999999897e+02,1.275058999999999942e+00,2.142799999999999983e-01,2.285419999999999952e-01,2.042130000000000056e-01,4.456048000000000009e+00,1.023252000000000050e+00,8.388500000000000123e-02,4.806900000000000062e-02,8.841499999999999360e-02,1.797730000000000050e+00,5.503299999999999859e-02,1.217799999999999959e-02,-1.003599999999999978e-02,5.834999999999999909e-03
1.905653000000000077e+02,1.302186000000000066e+00,2.157999999999999918e-01,1.969640000000000002e-01,2.074419999999999875e-01,4.473887999999999643e+00,1.027881999999999962e+00,3.767500000000000016e-02,4.565999999999999920e-02,1.124239999999999962e-01,1.801395999999999997e+00,2.597700000000000009e-02,1.522899999999999948e-02,1.791500000000000037e-02,3.847000000000000159e-03
1.912235000000000014e+02,1.223214000000000024e+00,2.211849999999999927e-01,2.373850000000000127e-01,1.839409999999999934e-01,4.393208999999999698e+00,9.562389999999999501e-01,7.073100000000000220e-02,4.701799999999999730e-02,7.476599999999999913e-02,1.815639000000000003e+00,5.458099999999999757e-02,1.128099999999999936e-02,-9.880999999999999159e-03,1.401999999999999948e-02
1.919040999999999997e+02,1.314864999999999950e+00,2.162360000000000115e-01,1.864359999999999906e-01,1.980540000000000078e-01,4.487101000000000006e+00,9.296170000000000266e-01,3.663600000000000190e-02,4.909399999999999875e-02,1.080779999999999935e-01,1.769525999999999932e+00,2.236000000000000140e-02,9.022000000000000505e-03,1.775799999999999948e-02,3.843000000000000062e-03
1.924600000000000080e+02,1.272175999999999974e+00,2.226730000000000098e-01,2.291459999999999886e-01,1.938749999999999918e-01,4.481252999999999709e+00,9.144560000000000466e-01,7.236599999999999977e-02,4.691399999999999737e-02,8.017000000000000515e-02,1.763757999999999937e+00,4.707900000000000279e-02,4.677999999999999867e-03,-4.669000000000000407e-03,1.673900000000000041e-02
1.930444999999999993e+02,1.213975000000000026e+00,2.121000000000000107e-01,1.881289999999999907e-01,2.070379999999999998e-01,4.525959000000000287e+00,9.322380000000000111e-01,4.992100000000000010e-02,5.056700000000000084e-02,9.781499999999999917e-02,1.750126000000000071e+00,2.966999999999999846e-02,1.153700000000000038e-02,1.906700000000000061e-02,2.246000000000000166e-03
1.937610999999999990e+02,1.306305000000000049e+00,2.163910000000000000e-01,2.106750000000000012e-01,1.892359999999999876e-01,4.448174999999999990e+00,9.036920000000000508e-01,6.643999999999999906e-02,4.132299999999999862e-02,7.509000000000000397e-02,1.748610999999999915e+00,4.757800000000000223e-02,-2.154999999999999798e-03,-1.472000000000000001e-03,1.841399999999999981e-02
1.944816999999999894e+02,1.305563000000000029e+00,2.070279999999999898e-01,1.924569999999999892e-01,2.016350000000000087e-01,4.538771999999999807e+00,9.159150000000000347e-01,5.125500000000000195e-02,5.474199999999999899e-02,9.951200000000000323e-02,1.779568000000000039e+00,3.131699999999999762e-02,2.308400000000000035e-02,1.064700000000000021e-02,-5.885999999999999739e-03
1.951537999999999897e+02,1.198849999999999971e+00,2.316950000000000121e-01,2.117030000000000023e-01,1.897119999999999918e-01,4.478970000000000340e+00,9.033280000000000198e-01,7.030100000000000238e-02,2.936700000000000074e-02,8.859699999999999520e-02,1.781711000000000045e+00,4.277000000000000246e-02,-3.576999999999999885e-03,-3.513000000000000064e-03,2.757899999999999935e-02
1.957752999999999872e+02,1.262580999999999953e+00,2.001880000000000048e-01,2.006090000000000095e-01,2.026610000000000078e-01,4.466324000000000183e+00,8.950989999999999780e-01,5.291900000000000076e-02,5.399099999999999733e-02,9.804599999999999427e-02,1.775052999999999992e+00,3.220300000000000246e-02,2.459199999999999928e-02,5.810000000000000060e-03,-3.707999999999999925e-03
1.964170000000000016e+02,1.294289999999999941e+00,2.269420000000000048e-01,2.272480000000000055e-01,1.865549999999999986e-01,4.517990000000000173e+00,9.210859999999999603e-01,6.505800000000000471e-02,3.387600000000000333e-02,8.459400000000000253e-02,1.798621999999999943e+00,4.452799999999999814e-02,-5.270999999999999644e-03,-6.926999999999999998e-03,3.008500000000000063e-02
1.970637999999999863e+02,1.262701999999999991e+00,2.056880000000000097e-01,2.066350000000000131e-01,2.127080000000000082e-01,4.511871000000000187e+00,9.450359999999999872e-01,5.435099999999999654e-02,5.989799999999999985e-02,9.049200000000000299e-02,1.788591999999999960e+00,4.198999999999999955e-02,2.593399999999999872e-02,3.419999999999999863e-03,9.470000000000000336e-04
1.976512999999999920e+02,1.281535000000000091e+00,2.354070000000000051e-01,2.236569999999999947e-01,1.918680000000000108e-01,4.513799999999999812e+00,9.440250000000000030e-01,6.911299999999999388e-02,4.031599999999999767e-02,9.540099999999999969e-02,1.820411000000000001e+00,3.856600000000000306e-02,-5.265999999999999848e-03,4.249000000000000173e-03,3.131199999999999956e-02
1.983369000000000142e+02,1.216193000000000080e+00,2.067620000000000013e-01,2.065150000000000041e-01,2.098889999999999922e-01,4.520827999999999847e+00,9.608020000000000449e-01,6.563800000000000190e-02,5.740699999999999970e-02,8.416300000000000170e-02,1.818030000000000035e+00,4.927800000000000236e-02,2.760500000000000106e-02,5.714999999999999594e-03,-1.077900000000000039e-02
1.991706000000000074e+02,1.303970000000000073e+00,2.414439999999999920e-01,2.174899999999999889e-01,1.936960000000000071e-01,4.529173000000000116e+00,1.076818000000000053e+00,5.958499999999999908e-02,3.525899999999999868e-02,1.061079999999999940e-01,1.915294000000000052e+00,2.801100000000000118e-02,-7.289000000000000340e-03,1.728400000000000075e-02,2.645199999999999982e-02
1.997658999999999878e+02,1.279428000000000010e+00,1.965810000000000057e-01,2.098530000000000117e-01,2.146109999999999962e-01,4.507196000000000424e+00,1.035390000000000033e+00,7.027400000000000313e-02,6.330199999999999716e-02,8.221199999999999342e-02,1.873766000000000043e+00,4.783300000000000052e-02,3.057199999999999848e-02,4.037999999999999923e-03,-1.218799999999999918e-02
