Temp,m2,m18,m26,m27,m28,m29,m31,m39,m41,m44,m45,m56,m57,m70
1.768201999999999998e+02,1.195386000000000060e+00,1.957780000000000076e-01,1.297149999999999970e-01,1.618439999999999879e-01,4.210853000000000179e+00,2.165749999999999897e-01,5.323800000000000060e-02,6.693100000000000438e-02,6.675999999999999990e-02,1.256596999999999964e+00,1.957899999999999918e-02,2.649699999999999972e-02,1.831199999999999842e-02,-4.699000000000000052e-03
1.769250999999999863e+02,1.252374000000000098e+00,2.125720000000000109e-01,1.428639999999999910e-01,1.453510000000000080e-01,4.205816999999999695e+00,2.491089999999999971e-01,6.436699999999999366e-02,3.441999999999999921e-02,4.795599999999999863e-02,1.297028999999999987e+00,3.561199999999999782e-02,-3.477000000000000056e-03,-1.500999999999999947e-03,2.009899999999999881e-02
1.768745999999999867e+02,1.279760999999999926e+00,1.876859999999999917e-01,1.346519999999999939e-01,1.651279999999999970e-01,4.219098999999999933e+00,2.439580000000000082e-01,6.008800000000000252e-02,6.079999999999999988e-02,6.762400000000000355e-02,1.261217000000000033e+00,1.300499999999999920e-02,2.358100000000000127e-02,1.415300000000000065e-02,-4.874999999999999993e-03
1.770054000000000087e+02,1.242097000000000007e+00,2.193700000000000094e-01,1.463000000000000134e-01,1.390059999999999907e-01,4.196143000000000178e+00,3.197269999999999834e-01,6.295800000000000007e-02,2.748600000000000002e-02,6.339500000000000690e-02,1.328829000000000038e+00,3.494799999999999990e-02,-1.634000000000000036e-03,4.483000000000000006e-03,1.656699999999999839e-02
1.770022999999999911e+02,1.266518000000000033e+00,1.856369999999999965e-01,1.557949999999999890e-01,1.728010000000000101e-01,4.233486000000000082e+00,3.329829999999999735e-01,6.255900000000000349e-02,5.942700000000000066e-02,6.690500000000000613e-02,1.361723000000000017e+00,4.444200000000000234e-02,2.594799999999999884e-02,6.764000000000000047e-03,-5.616999999999999597e-03
1.770163000000000011e+02,1.238852000000000064e+00,2.189159999999999995e-01,1.494840000000000058e-01,1.586200000000000110e-01,4.322840000000000238e+00,4.375399999999999845e-01,6.178600000000000064e-02,2.619399999999999853e-02,7.521899999999999420e-02,1.412898999999999905e+00,4.635999999999999843e-02,-3.037000000000000203e-03,5.564000000000000369e-03,2.115500000000000019e-02
1.771246999999999900e+02,1.253354000000000079e+00,1.815539999999999932e-01,1.768889999999999907e-01,1.929130000000000011e-01,4.288698000000000121e+00,4.795829999999999815e-01,6.250899999999999512e-02,6.899900000000000477e-02,6.831500000000000072e-02,1.426064999999999916e+00,5.166500000000000259e-02,2.495299999999999949e-02,5.699999999999999772e-04,-1.431999999999999896e-03
1.772479999999999905e+02,1.313112000000000057e+00,2.349779999999999924e-01,1.659760000000000124e-01,1.553740000000000121e-01,4.316582999999999615e+00,6.055770000000000319e-01,4.582499999999999768e-02,2.846200000000000119e-02,8.333000000000000129e-02,1.511392000000000069e+00,5.577000000000000013e-02,-3.840000000000000097e-03,1.543800000000000033e-02,1.783600000000000116e-02
1.772921000000000049e+02,1.233948000000000045e+00,2.000820000000000098e-01,1.917230000000000045e-01,1.897520000000000040e-01,4.317911999999999750e+00,6.858610000000000539e-01,6.014499999999999708e-02,6.172699999999999715e-02,7.459999999999999964e-02,1.518737999999999921e+00,5.449799999999999783e-02,1.511799999999999949e-02,2.299999999999999961e-03,1.693999999999999976e-03
1.775622999999999934e+02,1.320427000000000017e+00,2.158049999999999968e-01,1.758200000000000041e-01,1.678939999999999877e-01,4.329341000000000328e+00,7.386519999999999753e-01,5.336199999999999971e-02,3.142199999999999854e-02,8.810199999999999976e-02,1.610530999999999935e+00,4.202700000000000186e-02,-2.964000000000000055e-03,1.474600000000000043e-02,1.215300000000000061e-02
1.777206999999999937e+02,1.250356000000000023e+00,2.081409999999999927e-01,2.061639999999999862e-01,1.940800000000000025e-01,4.343138999999999861e+00,8.008290000000000131e-01,6.860600000000000032e-02,5.388899999999999940e-02,8.060299999999999410e-02,1.630398000000000014e+00,5.679300000000000320e-02,6.771000000000000109e-03,-3.980000000000000248e-04,4.453999999999999626e-03
1.779971999999999923e+02,1.266575000000000006e+00,2.105200000000000127e-01,1.861520000000000119e-01,1.808899999999999952e-01,4.349274000000000306e+00,8.239969999999999795e-01,4.957600000000000201e-02,3.725900000000000045e-02,9.728299999999999448e-02,1.619181999999999899e+00,3.004400000000000126e-02,9.192000000000000517e-03,2.155200000000000171e-02,5.603999999999999607e-03
